step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
1.119008341501445,0.9300327805243751,0.9533551870162501,1.1551053847756851,"[ 0.99219767  0.          0.          0.99219767 -0.12467473  0.
  0.          0.12467473]","[[0.99219767-0.12467473j 0.        +0.j        ]
 [0.        +0.j         0.99219767+0.12467473j]]","{'omega': 0.0, 'delta': 4.0}"
1.5882257784727463,0.979774814992395,0.9865165433282633,1.694107497037596,"[ 0.96891242  0.          0.          0.96891242 -0.24740396  0.
  0.          0.24740396]","[[0.96891242-0.24740396j 0.        +0.j        ]
 [0.        +0.j         0.96891242+0.24740396j]]","{'omega': 0.0, 'delta': 4.0}"
3.175630392356965,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 4.0}"
3.066125896068794,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.956621399780623,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.8471169034924517,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.7376124072042805,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.628107910916109,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.518603414627938,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.4090989183397666,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.2995944220515954,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.1900899257634245,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
2.0805854294752533,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.971080933187082,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.8615764368989107,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.7520719406107395,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.6425674443225682,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.533062948034397,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.4235584517462259,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
1.3140539554580546,0.9996867752157412,0.9997911834771608,3.504143881221479,"[ 0.93050762  0.          0.          0.93050762 -0.36627253  0.
  0.          0.36627253]","[[0.93050762-0.36627253j 0.        +0.j        ]
 [0.        +0.j         0.93050762+0.36627253j]]","{'omega': 0.0, 'delta': 0.0}"
