,loss_grape_cnot_lbfgs,fid_grape_cnot_lbfgs,inf_grape_cnot_lbfgs
1547,0.018831772729754448,0.9952977299690247,-2.3276925086975098
1548,0.018786456435918808,0.9953092932701111,-2.3287618160247803
1549,0.018741223961114883,0.995320200920105,-2.329772710800171
1550,0.018696222454309464,0.9953314065933228,-2.3308138847351074
1551,0.01865122839808464,0.9953429102897644,-2.33188533782959
1552,0.018606431782245636,0.9953542351722717,-2.3329427242279053
1553,0.018561728298664093,0.9953651428222656,-2.333963632583618
1554,0.01851712539792061,0.9953762292861938,-2.335003614425659
1555,0.01847272738814354,0.9953872561454773,-2.336040735244751
1556,0.018428372219204903,0.9953985810279846,-2.3371081352233887
1557,0.01838412694633007,0.9954095482826233,-2.338144540786743
1558,0.018340039998292923,0.9954205751419067,-2.339189052581787
1559,0.018296005204319954,0.9954317808151245,-2.3402531147003174
1560,0.018252160400152206,0.9954422116279602,-2.3412458896636963
1561,0.01820831187069416,0.9954531788825989,-2.342292070388794
1562,0.01816454902291298,0.9954639673233032,-2.3433237075805664
1563,0.01812083087861538,0.9954746961593628,-2.3443522453308105
1564,0.018077492713928223,0.9954861402511597,-2.345451831817627
1565,0.018033834174275398,0.9954971671104431,-2.3465142250061035
1566,0.017990652471780777,0.9955076575279236,-2.347527027130127
1567,0.01794714480638504,0.9955185651779175,-2.3485829830169678
1568,0.017903907224535942,0.9955291748046875,-2.349612236022949
1569,0.01786058396100998,0.9955403804779053,-2.3507022857666016
1570,0.017817310988903046,0.9955509305000305,-2.3517308235168457
1571,0.017773952335119247,0.9955620169639587,-2.3528144359588623
1572,0.0177308339625597,0.9955724477767944,-2.3538362979888916
1573,0.017687633633613586,0.9955829381942749,-2.3548665046691895
1574,0.017644202336668968,0.9955941438674927,-2.3559696674346924
1575,0.017600858584046364,0.9956044554710388,-2.356987237930298
1576,0.01755736954510212,0.9956156611442566,-2.35809588432312
1577,0.017514076083898544,0.9956262111663818,-2.359142303466797
1578,0.017470505088567734,0.9956374168395996,-2.3602561950683594
1579,0.01742684096097946,0.9956480264663696,-2.361313819885254
1580,0.017383040860295296,0.9956590533256531,-2.3624155521392822
1581,0.017338942736387253,0.9956702589988708,-2.3635380268096924
1582,0.017294829711318016,0.9956810474395752,-2.364621639251709
1583,0.017250703647732735,0.9956920146942139,-2.3657257556915283
1584,0.01720617525279522,0.9957034587860107,-2.3668811321258545
1585,0.017161495983600616,0.9957143664360046,-2.3679850101470947
1586,0.01711665838956833,0.9957253336906433,-2.3690977096557617
1587,0.01707155629992485,0.9957369565963745,-2.3702802658081055
1588,0.017026320099830627,0.9957480430603027,-2.371411085128784
1589,0.01698058284819126,0.9957596063613892,-2.372593879699707
1590,0.016934974119067192,0.9957709908485413,-2.3737614154815674
1591,0.016889052465558052,0.995782196521759,-2.3749136924743652
1592,0.016842776909470558,0.9957935810089111,-2.3760874271392822
1593,0.016796322539448738,0.9958055019378662,-2.3773200511932373
1594,0.016749778762459755,0.9958169460296631,-2.3785064220428467
1595,0.016703110188245773,0.9958286881446838,-2.379727363586426
1596,0.016656138002872467,0.9958406090736389,-2.3809702396392822
1597,0.016609035432338715,0.9958521127700806,-2.3821730613708496
1598,0.016562029719352722,0.9958640336990356,-2.383423089981079
1599,0.016514843329787254,0.9958756566047668,-2.3846452236175537
1600,0.016467362642288208,0.995887815952301,-2.385927438735962
1601,0.016420142725110054,0.9958996176719666,-2.3871755599975586
1602,0.016373010352253914,0.9959113597869873,-2.388421058654785
1603,0.016325699165463448,0.9959229230880737,-2.38965106010437
1604,0.016278231516480446,0.9959345459938049,-2.3908908367156982
1605,0.01623120717704296,0.9959471821784973,-2.392242908477783
1606,0.016184141859412193,0.9959583878517151,-2.3934452533721924
1607,0.016137052327394485,0.9959700107574463,-2.394695997238159
1608,0.016090426594018936,0.9959815740585327,-2.395944118499756
1609,0.016043776646256447,0.9959933161735535,-2.397214889526367
1610,0.015997163951396942,0.9960053563117981,-2.398521900177002
1611,0.01595059223473072,0.9960170388221741,-2.399793863296509
1612,0.015904543921351433,0.9960281848907471,-2.4010109901428223
1613,0.015858784317970276,0.9960391521453857,-2.402211904525757
1614,0.015812842175364494,0.9960508346557617,-2.4034945964813232
1615,0.015767304226756096,0.9960619807243347,-2.404722213745117
1616,0.015721812844276428,0.9960736632347107,-2.406012535095215
1617,0.01567649282515049,0.9960849285125732,-2.4072604179382324
1618,0.015631381422281265,0.9960963726043701,-2.408531665802002
1619,0.015586461871862411,0.9961074590682983,-2.409766912460327
1620,0.015541654080152512,0.9961186051368713,-2.4110121726989746
1621,0.015497075393795967,0.9961296916007996,-2.4122543334960938
1622,0.015452427789568901,0.9961407780647278,-2.4135003089904785
1623,0.015407907776534557,0.9961518049240112,-2.414742946624756
1624,0.015363587066531181,0.9961628913879395,-2.4159958362579346
1625,0.015319130383431911,0.9961739778518677,-2.417252540588379
1626,0.015274912118911743,0.9961854815483093,-2.418560266494751
1627,0.015230663120746613,0.9961960911750793,-2.4197700023651123
1628,0.015186318196356297,0.9962072372436523,-2.42104434967041
1629,0.015141798183321953,0.9962186813354492,-2.422356605529785
1630,0.015097338706254959,0.9962292909622192,-2.423577070236206
1631,0.015052614733576775,0.9962403178215027,-2.424848794937134
1632,0.015007703565061092,0.9962521195411682,-2.4262142181396484
1633,0.0149629395455122,0.9962632060050964,-2.4275007247924805
1634,0.014917784370481968,0.9962745904922485,-2.428826093673706
1635,0.014872468076646328,0.9962855577468872,-2.4301064014434814
1636,0.014826792292296886,0.9962966442108154,-2.4314045906066895
1637,0.014780850149691105,0.9963081479072571,-2.432755708694458
1638,0.014734725467860699,0.9963198304176331,-2.4341320991516113
1639,0.014688056893646717,0.9963312745094299,-2.4354848861694336
1640,0.0146414740011096,0.9963428974151611,-2.4368629455566406
1641,0.014594266191124916,0.9963546991348267,-2.4382665157318115
1642,0.014546651393175125,0.9963666796684265,-2.4396963119506836
1643,0.01449904777109623,0.9963789582252502,-2.441166400909424
1644,0.014451093971729279,0.9963905215263367,-2.4425554275512695
1645,0.014402776025235653,0.996402382850647,-2.4439849853515625
1646,0.014354248531162739,0.9964148998260498,-2.4454987049102783
1647,0.014305622316896915,0.996427059173584,-2.446974277496338
1648,0.014256607741117477,0.9964391589164734,-2.4484474658966064
1649,0.014207414351403713,0.9964515566825867,-2.4499621391296387
1650,0.014158413745462894,0.9964639544487,-2.451482057571411
1651,0.014108912087976933,0.9964761734008789,-2.4529855251312256
1652,0.01405950915068388,0.9964883327484131,-2.454486608505249
1653,0.014009959064424038,0.9965006709098816,-2.456015110015869
1654,0.0139606399461627,0.9965131878852844,-2.457571506500244
1655,0.013911177404224873,0.9965253472328186,-2.4590885639190674
1656,0.013861831277608871,0.9965381622314453,-2.460693359375
1657,0.013812609948217869,0.9965500831604004,-2.462191343307495
1658,0.013763247057795525,0.9965627193450928,-2.46378493309021
1659,0.013714228756725788,0.9965748190879822,-2.4653165340423584
1660,0.013665368780493736,0.9965872168540955,-2.466891288757324
1661,0.013616620562970638,0.9965997338294983,-2.468487024307251
1662,0.013567985966801643,0.9966108798980713,-2.4699130058288574
1663,0.01351973321288824,0.9966230392456055,-2.4714739322662354
1664,0.013471461832523346,0.9966353178024292,-2.473055839538574
1665,0.013423565775156021,0.99664705991745,-2.474574089050293
1666,0.01337585411965847,0.9966596961021423,-2.4762139320373535
1667,0.013328209519386292,0.9966713786125183,-2.4777355194091797
1668,0.013281128369271755,0.99668288230896,-2.4792392253875732
1669,0.013233833946287632,0.9966949224472046,-2.480818271636963
1670,0.013187151402235031,0.996706485748291,-2.4823403358459473
1671,0.013140453025698662,0.9967179894447327,-2.4838600158691406
1672,0.013094082474708557,0.99672931432724,-2.485361099243164
1673,0.013047948479652405,0.9967408776283264,-2.4868993759155273
1674,0.013001966290175915,0.9967526197433472,-2.488466739654541
1675,0.01295608188956976,0.9967643022537231,-2.4900319576263428
1676,0.012910633347928524,0.99677574634552,-2.4915707111358643
1677,0.01286537479609251,0.9967867732048035,-2.493058681488037
1678,0.012820075266063213,0.9967979788780212,-2.4945757389068604
1679,0.012775092385709286,0.996809184551239,-2.496098279953003
1680,0.012730266898870468,0.9968200922012329,-2.4975855350494385
1681,0.012685587629675865,0.9968312978744507,-2.4991185665130615
1682,0.012641065753996372,0.996842622756958,-2.500673532485962
1683,0.012596555054187775,0.9968539476394653,-2.5022339820861816
1684,0.012552431784570217,0.9968646168708801,-2.503709316253662
1685,0.012508180923759937,0.9968758225440979,-2.5052642822265625
1686,0.012464084662497044,0.9968861937522888,-2.5067083835601807
1687,0.012420183047652245,0.9968979358673096,-2.5083491802215576
1688,0.01237622182816267,0.9969087839126587,-2.5098705291748047
1689,0.012332350946962833,0.9969193935394287,-2.5113637447357178
1690,0.012288697063922882,0.9969308376312256,-2.5129802227020264
1691,0.01224514003843069,0.9969416260719299,-2.514509439468384
1692,0.01220157090574503,0.9969519972801208,-2.515984535217285
1693,0.012158109806478024,0.9969629645347595,-2.517550230026245
1694,0.012114500626921654,0.9969742298126221,-2.5191640853881836
1695,0.012071309611201286,0.9969853162765503,-2.5207581520080566
1696,0.012028110213577747,0.9969959259033203,-2.522289276123047
1697,0.011985057033598423,0.9970059394836426,-2.5237393379211426
1698,0.011942129582166672,0.9970172047615051,-2.525376558303833
1699,0.011899329721927643,0.9970278143882751,-2.5269241333007812
1700,0.011856621131300926,0.997037947177887,-2.528407096862793
1701,0.011814097873866558,0.9970489144325256,-2.5300180912017822
1702,0.011771775782108307,0.9970595836639404,-2.5315911769866943
1703,0.011729616671800613,0.9970704317092896,-2.533196449279785
1704,0.01168777421116829,0.9970806837081909,-2.5347187519073486
1705,0.01164605189114809,0.9970906972885132,-2.5362110137939453
1706,0.011604520492255688,0.9971011281013489,-2.537770986557007
1707,0.01156316976994276,0.9971117377281189,-2.539363384246826
1708,0.011522199027240276,0.9971218705177307,-2.5408897399902344
1709,0.011481355875730515,0.9971323609352112,-2.542475461959839
1710,0.011440769769251347,0.99714195728302,-2.543931245803833
1711,0.01140060368925333,0.9971519708633423,-2.5454554557800293
1712,0.011360537260770798,0.9971624612808228,-2.54705810546875
1713,0.011320743709802628,0.9971721172332764,-2.5485386848449707
1714,0.011281266808509827,0.997182309627533,-2.5501067638397217
1715,0.011241924948990345,0.9971920847892761,-2.5516159534454346
1716,0.011202945373952389,0.997201144695282,-2.5530195236206055
1717,0.011164328083395958,0.9972112774848938,-2.5545947551727295
1718,0.011125576682388783,0.9972209930419922,-2.556110382080078
1719,0.011087552644312382,0.9972305297851562,-2.557603359222412
1720,0.01104944571852684,0.9972399473190308,-2.5590827465057373
1721,0.0110117606818676,0.9972488880157471,-2.5604918003082275
1722,0.010974198579788208,0.9972586631774902,-2.562037706375122
1723,0.010936906561255455,0.9972681403160095,-2.5635416507720947
1724,0.010899845510721207,0.9972769618034363,-2.564946174621582
1725,0.010862939991056919,0.9972863793373108,-2.566450834274292
1726,0.010826422832906246,0.9972953200340271,-2.5678842067718506
1727,0.010790027678012848,0.997304379940033,-2.5693414211273193
1728,0.010753855109214783,0.9973132610321045,-2.570774555206299
1729,0.010717795230448246,0.9973230361938477,-2.572357416152954
1730,0.01068198587745428,0.9973318576812744,-2.573791027069092
1731,0.01064645778387785,0.9973405599594116,-2.575209856033325
1732,0.010611065663397312,0.997349739074707,-2.576711416244507
1733,0.010575789958238602,0.9973581433296204,-2.5780906677246094
1734,0.01054073590785265,0.9973672032356262,-2.579582691192627
1735,0.010505861602723598,0.9973753094673157,-2.5809218883514404
1736,0.010471189394593239,0.9973848462104797,-2.582502841949463
1737,0.01043661031872034,0.9973931908607483,-2.583890676498413
1738,0.010402198880910873,0.9974018335342407,-2.5853331089019775
1739,0.010367837734520435,0.9974106550216675,-2.5868101119995117
1740,0.010333778336644173,0.9974184036254883,-2.588111639022827
1741,0.010299714282155037,0.9974273443222046,-2.589618444442749
1742,0.010265794582664967,0.9974360466003418,-2.591089963912964
1743,0.010231886990368366,0.9974445700645447,-2.592535972595215
1744,0.010198147036135197,0.9974526762962341,-2.5939159393310547
1745,0.010164519771933556,0.9974610209465027,-2.5953409671783447
1746,0.010130888782441616,0.9974690079689026,-2.5967092514038086
1747,0.010097332298755646,0.9974774718284607,-2.5981640815734863
1748,0.010063743218779564,0.9974862933158875,-2.5996854305267334
1749,0.010030187666416168,0.9974943399429321,-2.6010777950286865
1750,0.009996683336794376,0.9975029230117798,-2.6025681495666504
1751,0.009962952695786953,0.9975111484527588,-2.604001045227051
1752,0.009929277934134007,0.9975193738937378,-2.605438709259033
1753,0.009895405732095242,0.9975281953811646,-2.6069858074188232
1754,0.009861436672508717,0.9975365996360779,-2.6084649562835693
1755,0.009827337227761745,0.9975451827049255,-2.609980821609497
1756,0.009793057106435299,0.9975535273551941,-2.611459732055664
1757,0.009758459404110909,0.9975618720054626,-2.612943410873413
1758,0.009723514318466187,0.9975714087486267,-2.614645481109619
1759,0.009688492864370346,0.9975797533988953,-2.616140365600586
1760,0.009652847424149513,0.9975889921188354,-2.6178014278411865
1761,0.009616990573704243,0.9975976943969727,-2.6193716526031494
1762,0.009580566547811031,0.9976062774658203,-2.6209261417388916
1763,0.00954384170472622,0.9976154565811157,-2.6225948333740234
1764,0.009506640024483204,0.9976251125335693,-2.624356985092163
1765,0.009469060227274895,0.9976342916488647,-2.6260387897491455
1766,0.00943080522119999,0.9976440072059631,-2.627825975418091
1767,0.009392173029482365,0.9976537823677063,-2.629631757736206
1768,0.009352938272058964,0.9976634383201599,-2.631422758102417
1769,0.009313366375863552,0.9976734519004822,-2.6332879066467285
1770,0.009273374453186989,0.9976838231086731,-2.635228157043457
1771,0.009232793003320694,0.9976934194564819,-2.637031316757202
1772,0.009191803634166718,0.9977039098739624,-2.6390111446380615
1773,0.009150647558271885,0.9977139234542847,-2.640909194946289
1774,0.009108842350542545,0.9977242946624756,-2.6428840160369873
1775,0.009066853672266006,0.9977344274520874,-2.644822120666504
1776,0.00902457907795906,0.9977460503578186,-2.6470558643341064
1777,0.008982040919363499,0.9977561831474304,-2.649012565612793
1778,0.008939464576542377,0.9977667927742004,-2.651071071624756
1779,0.008896641433238983,0.99777752161026,-2.6531624794006348
1780,0.008853757753968239,0.9977884888648987,-2.655310869216919
1781,0.008810658939182758,0.9977986812591553,-2.6573171615600586
1782,0.008767794817686081,0.9978097677230835,-2.6595098972320557
1783,0.008724699728190899,0.9978204965591431,-2.661642551422119
1784,0.008681679144501686,0.9978311061859131,-2.663761615753174
1785,0.008638741448521614,0.9978417158126831,-2.665891408920288
1786,0.00859606359153986,0.9978528618812561,-2.668139934539795
1787,0.008553256280720234,0.9978633522987366,-2.670267105102539
1788,0.008510744199156761,0.997873842716217,-2.6724045276641846
1789,0.008468336425721645,0.9978840947151184,-2.674503803253174
1790,0.008426071144640446,0.9978950619697571,-2.676760673522949
1791,0.008383872918784618,0.997905969619751,-2.6790170669555664
1792,0.008342060260474682,0.9979153871536255,-2.6809744834899902
1793,0.008300445042550564,0.9979265928268433,-2.6833155155181885
1794,0.008258869871497154,0.9979367256164551,-2.6854429244995117
1795,0.008217617869377136,0.9979468584060669,-2.6875810623168945
1796,0.008176467381417751,0.997957706451416,-2.6898818016052246
1797,0.00813558604568243,0.9979676604270935,-2.6920037269592285
1798,0.008094839751720428,0.9979775547981262,-2.6941232681274414
1799,0.008054130710661411,0.997987687587738,-2.6963045597076416
1800,0.008013855665922165,0.9979979395866394,-2.6985228061676025
1801,0.00797351822257042,0.9980080723762512,-2.7007265090942383
1802,0.007933370769023895,0.9980177879333496,-2.702849864959717
1803,0.007893433794379234,0.998028039932251,-2.70510196685791
1804,0.007853450253605843,0.9980381727218628,-2.707339286804199
1805,0.00781360361725092,0.9980483055114746,-2.709588050842285
1806,0.007773657329380512,0.99805748462677,-2.7116355895996094
1807,0.007733718957751989,0.9980678558349609,-2.7139604091644287
1808,0.007693612948060036,0.9980775117874146,-2.7161362171173096
1809,0.007653491105884314,0.9980878233909607,-2.7184720039367676
1810,0.007613524794578552,0.9980979561805725,-2.7207794189453125
1811,0.007573750335723162,0.9981078505516052,-2.7230446338653564
1812,0.007534215692430735,0.9981176257133484,-2.7252941131591797
1813,0.007495029829442501,0.9981278777122498,-2.727665901184082
1814,0.0074560693465173244,0.9981376528739929,-2.7299394607543945
1815,0.007417264394462109,0.9981471300125122,-2.7321550846099854
1816,0.007378607988357544,0.9981564283370972,-2.734339952468872
1817,0.007339799776673317,0.9981659650802612,-2.7365922927856445
1818,0.007301397155970335,0.9981757402420044,-2.7389132976531982
1819,0.007262838538736105,0.9981851577758789,-2.7411611080169678
1820,0.007224308792501688,0.9981949329376221,-2.743506669998169
1821,0.0071857827715575695,0.9982044696807861,-2.74580717086792
1822,0.007147404830902815,0.9982145428657532,-2.7482504844665527
1823,0.007108872756361961,0.9982239603996277,-2.750547409057617
1824,0.0070705534890294075,0.9982334971427917,-2.752885580062866
1825,0.007032111287117004,0.9982427954673767,-2.7551777362823486
1826,0.006993780378252268,0.9982526898384094,-2.7576301097869873
1827,0.006955512333661318,0.9982622265815735,-2.760006904602051
1828,0.006917222402989864,0.9982717633247375,-2.762396812438965
1829,0.006878843996673822,0.9982813596725464,-2.764815092086792
1830,0.006840747781097889,0.9982904195785522,-2.7671103477478027
1831,0.006802495568990707,0.9983006715774536,-2.7697227001190186
1832,0.006764490157365799,0.9983100891113281,-2.7721362113952637
1833,0.006726531311869621,0.9983197450637817,-2.774624824523926
1834,0.006688587833195925,0.9983290433883667,-2.7770347595214844
1835,0.0066507612355053425,0.9983386993408203,-2.7795517444610596
1836,0.006613096687942743,0.9983481764793396,-2.782036304473877
1837,0.006575525738298893,0.998357355594635,-2.784456491470337
1838,0.006537999026477337,0.9983667731285095,-2.7869534492492676
1839,0.00650060037150979,0.998376190662384,-2.7894649505615234
1840,0.006463265977799892,0.9983850121498108,-2.7918307781219482
1841,0.006426054518669844,0.998394787311554,-2.7944674491882324
1842,0.006388838402926922,0.9984036087989807,-2.796860694885254
1843,0.0063518681563436985,0.9984127879142761,-2.7993650436401367
1844,0.0063148499466478825,0.9984226226806641,-2.8020644187927246
1845,0.006277937442064285,0.9984318017959595,-2.8045990467071533
1846,0.006241187918931246,0.9984406232833862,-2.807049036026001
1847,0.006204406265169382,0.998449444770813,-2.8095128536224365
1848,0.006167656742036343,0.9984594583511353,-2.812326669692993
1849,0.006131203845143318,0.9984679222106934,-2.8147192001342773
1850,0.006094657350331545,0.9984776973724365,-2.8174989223480225
1851,0.0060583557933568954,0.9984865188598633,-2.8200230598449707
1852,0.006022057496011257,0.9984954595565796,-2.8225960731506348
1853,0.005985914263874292,0.9985046982765198,-2.8252711296081543
1854,0.0059500630013644695,0.9985132813453674,-2.8277711868286133
1855,0.005914335139095783,0.9985222220420837,-2.8303909301757812
1856,0.005878832656890154,0.9985310435295105,-2.832991123199463
1857,0.005843620281666517,0.9985399842262268,-2.8356423377990723
1858,0.005808559246361256,0.9985480904579163,-2.8380603790283203
1859,0.005773953627794981,0.9985571503639221,-2.8407788276672363
1860,0.005739602260291576,0.9985656142234802,-2.8433339595794678
1861,0.005705640651285648,0.9985745549201965,-2.8460495471954346
1862,0.005672010127454996,0.9985824823379517,-2.8484714031219482
1863,0.005638683680444956,0.998591423034668,-2.851219415664673
1864,0.005605784244835377,0.9985997676849365,-2.853799819946289
1865,0.005573339760303497,0.9986072778701782,-2.856135606765747
1866,0.005541238468140364,0.9986158609390259,-2.8588201999664307
1867,0.005509478040039539,0.9986237287521362,-2.8612959384918213
1868,0.005478115286678076,0.9986310005187988,-2.8635966777801514
1869,0.005447183270007372,0.9986391067504883,-2.866175889968872
1870,0.005416519474238157,0.9986469745635986,-2.8686940670013428
1871,0.005386229604482651,0.9986544847488403,-2.8711113929748535
1872,0.005356272682547569,0.9986616373062134,-2.8734261989593506
1873,0.0053267525508999825,0.9986692070960999,-2.875889539718628
1874,0.005297416355460882,0.9986763596534729,-2.878230094909668
1875,0.005268411710858345,0.998683512210846,-2.8805830478668213
1876,0.005239696707576513,0.998690664768219,-2.882949113845825
1877,0.005211268551647663,0.9986981749534607,-2.8854472637176514
1878,0.005183123052120209,0.9987052083015442,-2.8877999782562256
1879,0.0051550837233662605,0.9987115263938904,-2.8899245262145996
1880,0.005127520766109228,0.9987186789512634,-2.8923420906066895
1881,0.005100015085190535,0.9987254738807678,-2.894651174545288
1882,0.005072755739092827,0.9987327456474304,-2.8971362113952637
1883,0.005045719910413027,0.9987395405769348,-2.8994710445404053
1884,0.005018776748329401,0.9987453818321228,-2.9014885425567627
1885,0.004992079921066761,0.998752772808075,-2.9040544033050537
1886,0.004965608939528465,0.998759388923645,-2.9063644409179688
1887,0.004939146339893341,0.9987660646438599,-2.908707618713379
1888,0.0049129147082567215,0.9987725019454956,-2.9109792709350586
1889,0.00488687539473176,0.9987787008285522,-2.913177967071533
1890,0.004860827699303627,0.9987850189208984,-2.9154305458068848
1891,0.004835008643567562,0.9987919330596924,-2.9179089069366455
1892,0.004809217527508736,0.9987986087799072,-2.9203155040740967
1893,0.004783506505191326,0.9988044500350952,-2.9224321842193604
1894,0.004757860209792852,0.9988118410110474,-2.9251253604888916
1895,0.004732299130409956,0.9988183975219727,-2.9275286197662354
1896,0.004706740844994783,0.9988241195678711,-2.9296369552612305
1897,0.004681205842643976,0.9988303184509277,-2.9319324493408203
1898,0.004655906930565834,0.998836874961853,-2.934373617172241
1899,0.004630627576261759,0.9988436698913574,-2.936918258666992
1900,0.004605336580425501,0.9988495111465454,-2.939117670059204
1901,0.004580384120345116,0.9988552927970886,-2.941305637359619
1902,0.004555454943329096,0.9988617300987244,-2.9437546730041504
1903,0.004530778154730797,0.998867928981781,-2.9461262226104736
1904,0.004506238736212254,0.9988741278648376,-2.9485108852386475
1905,0.004481780808418989,0.9988804459571838,-2.9509549140930176
1906,0.00445740157738328,0.9988860487937927,-2.9531338214874268
1907,0.004433063790202141,0.9988923668861389,-2.955604076385498
1908,0.004408831242471933,0.9988983273506165,-2.9579474925994873
1909,0.004384731408208609,0.9989041686058044,-2.960256338119507
1910,0.004360823426395655,0.9989103674888611,-2.9627199172973633
1911,0.004336982499808073,0.9989166855812073,-2.965245485305786
1912,0.004313318990170956,0.9989227652549744,-2.9676897525787354
1913,0.004289544187486172,0.9989280104637146,-2.9698095321655273
1914,0.00426561338827014,0.998933732509613,-2.9721338748931885
1915,0.004241252318024635,0.9989400506019592,-2.974714756011963
1916,0.004217267967760563,0.9989467263221741,-2.9774587154388428
1917,0.004193887580186129,0.9989520907402039,-2.9796762466430664
1918,0.004170915111899376,0.9989579319953918,-2.9821038246154785
1919,0.004148224834352732,0.9989636540412903,-2.984495162963867
1920,0.004125707782804966,0.9989688396453857,-2.9866738319396973
1921,0.0041033439338207245,0.9989745616912842,-2.9890904426574707
1922,0.004081083461642265,0.9989802837371826,-2.991520643234253
1923,0.004058755934238434,0.998985767364502,-2.9938623905181885
1924,0.004036333411931992,0.9989914894104004,-2.996319532394409
1925,0.0040137735195457935,0.9989969730377197,-2.998687505722046
1926,0.003990862984210253,0.9990025758743286,-3.001120090484619
1927,0.003967983648180962,0.9990091323852539,-3.0039844512939453
1928,0.003945377189666033,0.9990143775939941,-3.006289482116699
1929,0.003923025447875261,0.999019980430603,-3.00876522064209
1930,0.003900855779647827,0.9990254640579224,-3.011202096939087
1931,0.003878801129758358,0.9990307092666626,-3.0135459899902344
1932,0.0038567581214010715,0.9990361928939819,-3.01600980758667
1933,0.0038345863576978445,0.9990420341491699,-3.0186500549316406
1934,0.0038123868871480227,0.9990478754043579,-3.021306276321411
1935,0.003789713606238365,0.9990533590316772,-3.0238146781921387
1936,0.003766909707337618,0.9990589618682861,-3.026392698287964
1937,0.0037440285086631775,0.999064564704895,-3.0289862155914307
1938,0.0037215573247522116,0.9990700483322144,-3.0315396785736084
1939,0.003699240740388632,0.9990760087966919,-3.034332275390625
1940,0.0036771539598703384,0.9990813732147217,-3.036860942840576
1941,0.0036551901139318943,0.9990864992141724,-3.0392911434173584
1942,0.0036331932060420513,0.999092161655426,-3.0419914722442627
1943,0.003611118532717228,0.9990970492362976,-3.0443358421325684
1944,0.003588955383747816,0.9991028904914856,-3.047154426574707
1945,0.003566634375602007,0.999108612537384,-3.049933433532715
1946,0.0035442698281258345,0.999114453792572,-3.052788734436035
1947,0.0035220354329794645,0.9991199374198914,-3.0554864406585693
1948,0.0034997824113816023,0.999125063419342,-3.058023452758789
1949,0.0034775554668158293,0.9991316199302673,-3.0612902641296387
1950,0.003455178113654256,0.9991366267204285,-3.0638012886047363
1951,0.003432744648307562,0.999142587184906,-3.066810131072998
1952,0.0034103512298315763,0.9991472363471985,-3.06917142868042
1953,0.0033878888934850693,0.9991534352302551,-3.0723397731781006
1954,0.0033653811551630497,0.9991589188575745,-3.075162172317505
1955,0.003343116957694292,0.9991645216941833,-3.0780649185180664
1956,0.0033206993248313665,0.9991704821586609,-3.081174373626709
1957,0.003298439783975482,0.9991757273674011,-3.0839290618896484
1958,0.00327611668035388,0.9991815686225891,-3.087017774581909
1959,0.0032537055667489767,0.999187171459198,-3.090001106262207
1960,0.003231355454772711,0.9991925358772278,-3.092876672744751
1961,0.003208803478628397,0.999197781085968,-3.0957071781158447
1962,0.0031863050535321236,0.9992042183876038,-3.0992062091827393
1963,0.003163736779242754,0.9992095828056335,-3.1021435260772705
1964,0.0031410264782607555,0.999215304851532,-3.1052989959716797
1965,0.003118332475423813,0.9992210268974304,-3.1084775924682617
1966,0.0030955804977566004,0.9992268681526184,-3.1117465496063232
1967,0.0030728618148714304,0.9992321729660034,-3.114736557006836
1968,0.0030499938875436783,0.9992375373840332,-3.117781400680542
1969,0.0030272926669567823,0.9992434978485107,-3.121189832687378
1970,0.003004507627338171,0.9992493391036987,-3.124556303024292
1971,0.002981917466968298,0.9992549419403076,-3.127810001373291
1972,0.002959279343485832,0.9992605447769165,-3.1310880184173584
1973,0.002936720382422209,0.9992660284042358,-3.1343207359313965
1974,0.0029143700376152992,0.9992716312408447,-3.137648582458496
1975,0.0028920299373567104,0.9992772340774536,-3.1410024166107178
1976,0.0028698905371129513,0.9992831945419312,-3.1445987224578857
1977,0.0028478584717959166,0.9992886781692505,-3.1479339599609375
1978,0.002825925126671791,0.9992940425872803,-3.151221513748169
1979,0.002804243704304099,0.9992992877960205,-3.1544604301452637
1980,0.00278271222487092,0.9993046522140503,-3.1577978134155273
1981,0.0027614280115813017,0.9993100166320801,-3.161161422729492
1982,0.002740234136581421,0.9993155002593994,-3.1646265983581543
1983,0.002719345036894083,0.9993206262588501,-3.167891263961792
1984,0.002698589349165559,0.9993261098861694,-3.1714107990264893
1985,0.002678102347999811,0.9993313550949097,-3.174804449081421
1986,0.0026577720418572426,0.9993361234664917,-3.177912712097168
1987,0.00263772951439023,0.9993407726287842,-3.180964708328247
1988,0.002617831341922283,0.9993460178375244,-3.184434175491333
1989,0.002598206978291273,0.999350905418396,-3.1876919269561768
1990,0.0025788480415940285,0.9993559122085571,-3.1910548210144043
1991,0.00255959783680737,0.9993611574172974,-3.194606065750122
1992,0.0025406789500266314,0.9993656873703003,-3.1976966857910156
1993,0.0025219349190592766,0.9993699789047241,-3.2006449699401855
1994,0.0025034332647919655,0.9993751049041748,-3.204192876815796
1995,0.0024851204361766577,0.9993789196014404,-3.2068521976470947
1996,0.002467018086463213,0.9993836879730225,-3.2101993560791016
1997,0.002449159976094961,0.9993884563446045,-3.2135725021362305
1998,0.0024315218906849623,0.9993929862976074,-3.216801404953003
1999,0.002414026064798236,0.9993971586227417,-3.219796895980835
2000,0.002396827330812812,0.9994012117385864,-3.222726821899414
2001,0.00237975362688303,0.9994059205055237,-3.2261555194854736
2002,0.002362895756959915,0.9994094967842102,-3.2287776470184326
